=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-11_19-6-37
====================================================================================
19:6:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4367.472168, 136.445694, 9028.755859>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4366.931641, 137.048172, 9028.322266>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4366.479492, 137.581100, 9027.878906>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4366.231934, 137.865952, 9027.657227>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4365.138184, 138.953217, 9026.871094>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4364.402344, 139.705521, 9026.254883>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4364.021973, 140.107559, 9025.892578>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4363.578613, 140.574692, 9025.473633>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4362.599121, 141.528549, 9024.778320>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4361.514160, 142.479218, 9023.915039>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4361.296875, 142.664383, 9023.762695>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4360.932617, 142.966095, 9023.548828>)
2:5:47 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4359.843750, 143.883514, 9022.834961>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4358.538574, 144.877533, 9021.961914>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4357.101563, 145.728271, 9021.151367>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4356.833984, 145.892166, 9020.930664>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4356.535156, 146.073517, 9020.701172>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4353.524902, 147.395889, 9018.821289>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4352.908203, 147.564987, 9018.355469>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4352.895508, 147.558853, 9018.279297>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4351.813965, 147.859161, 9017.561523>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4349.758789, 148.829590, 9016.290039>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4349.677246, 148.868881, 9016.198242>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4349.481445, 148.962341, 9015.990234>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4346.859375, 150.179626, 9014.349609>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4346.314941, 150.416870, 9013.973633>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4346.354492, 150.398972, 9013.966797>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4346.049316, 150.531067, 9013.701172>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4345.839355, 150.621628, 9013.518555>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4343.375977, 151.624435, 9011.971680>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4342.601563, 151.862473, 9011.388672>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4342.183594, 151.988998, 9011.057617>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4341.801270, 152.101852, 9010.733398>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4338.669434, 152.892792, 9008.674805>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4338.129883, 152.984741, 9008.271484>)
2:5:48 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4337.268066, 153.155518, 9007.623047>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4334.226563, 153.635681, 9005.517578>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4330.302246, 153.519791, 9002.676758>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4328.948730, 153.442474, 9001.703125>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4321.910645, 153.596588, 8996.749023>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4321.654785, 153.719589, 8996.763672>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4320.894531, 154.039505, 8996.326172>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4320.894531, 154.043671, 8996.375000>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4318.808594, 154.899521, 8994.923828>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4317.749512, 155.278198, 8994.411133>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4316.899902, 155.706436, 8993.948242>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4315.156738, 156.610992, 8992.796875>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4314.130371, 157.136627, 8992.278320>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4313.498047, 157.496674, 8991.875977>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4312.202148, 158.227951, 8991.067383>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4310.758789, 158.977768, 8990.254883>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4310.327148, 159.201370, 8990.018555>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4309.770020, 159.512802, 8989.663086>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4309.134766, 159.879471, 8989.266602>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4307.976074, 160.542938, 8988.583008>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4306.571289, 161.343384, 8987.789063>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4306.285645, 161.508804, 8987.608398>)
2:5:49 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4306.089844, 161.619659, 8987.483398>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4304.504395, 162.518204, 8986.536133>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4303.558594, 163.051071, 8985.989258>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4302.695801, 163.539261, 8985.481445>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4302.566406, 163.613541, 8985.397461>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4301.827148, 164.049606, 8984.957031>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4300.132324, 165.070847, 8983.963867>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4299.618652, 165.370728, 8983.650391>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4299.221191, 165.595840, 8983.424805>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4298.376465, 166.078781, 8982.916992>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4297.968262, 166.324005, 8982.666992>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4296.135254, 167.417328, 8981.602539>)
2:5:50 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4295.663086, 167.700882, 8981.318359>)
2:6:2 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<7930.463379, 30.273632, 8866.878906>)
2:6:4 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:6:10 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<7616.452637, 71.669800, 8795.486328>)
2:6:11 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:6:21 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:6:24 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<7513.805664, 46.010559, 8869.110352>)
2:6:26 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:7:38 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
2:7:56 | "BRUXO": (steamid=76561198140728342) teleported to (pos=6575.73,0,11081.6)
2:8:38 | Player "Estaker" (steamId=76561199105536103) disconnected from server.
2:8:41 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4005.210693, 158.684235, 8518.278320>)
2:9:43 | "BRUXO": (steamid=76561198140728342) teleported to (pos=6983.27,0,11285.2)
2:9:44 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3969.482178, 156.033371, 8439.676758>)
2:9:56 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:11:22 | Player "T0rMio" (steamId=76561198282235524) connected to server!
2:11:29 | "BRUXO": (steamid=76561198140728342) teleported to (pos=3418.65,0,8575.21)
2:11:43 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:11:44 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:11:47 | Player "T0rMio" (steamId=76561198282235524) connected to server!
2:11:54 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:12:8 | Player "cRn" (steamId=76561198100945209) disconnected from server.
2:12:32 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4005.666016, 108.613159, 8926.402344>)
2:12:41 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4128.098145, 125.366341, 8434.216797>)
2:12:52 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4250.297363, 102.701645, 8541.334961>)
2:12:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4338.034180, 79.255325, 8544.713867>)
2:12:56 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:12:57 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:13:19 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:13:20 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:13:22 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:13:26 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:13:48 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<3779.697998, 70.075783, 8758.279297>)
2:13:56 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:14:22 | "BRUXO" (steamid=76561198140728342) started to spectate player: "76561198314418555"
2:15:56 | Player "kennedylf" (steamId=76561198416586914) connected to server!
2:17:6 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) disconnected from server.
2:17:8 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) disconnected from server.
2:17:29 | Player "cuzinho melado" (steamId=76561198080293845) connected to server!
2:17:49 | Player "cuzinho melado" (steamId=76561198080293845) connected to server!
2:18:22 | Player "[FARM]Gandii" (steamId=76561199008723574) disconnected from server.
2:18:24 | Player "[FARM]Gandii" (steamId=76561199008723574) disconnected from server.
2:18:31 | Player "SeuVagem" (steamId=76561198283309946) disconnected from server.
2:18:42 | Player "[FARM]Gandii" (steamId=76561199008723574) connected to server!
2:18:53 | Player "[FARM]Gandii" (steamId=76561199008723574) connected to server!
2:19:3 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) connected to server!
2:19:4 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:19:10 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) connected to server!
2:19:10 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:19:12 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:19:13 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:19:14 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:19:15 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:20:32 | Player "kennedylf" (steamId=76561198416586914) connected to server!
2:21:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3725.329346, 92.680031, 8599.593750>)
2:22:25 | Player "elcasicasi" (steamId=76561198287072198) disconnected from server.
2:22:47 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:22:53 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:23:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3816.955811, 143.924271, 8514.180664>)
2:23:12 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:23:17 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:23:56 | Player "caruso" (steamId=76561198062758154) disconnected from server.
2:24:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3773.350098, 134.565308, 8443.328125>)
2:24:12 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3773.950195, 134.706223, 8444.842773>)
2:24:14 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:14 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:16 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:17 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:21 | Player "BRUXO" (steamId=76561198140728342) connected to server!
2:24:25 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3709.026855, 112.226357, 8475.997070>)
2:24:27 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3709.220215, 115.742569, 8477.928711>)
2:24:29 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:29 | "BRUXO" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
2:24:35 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:24:44 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<3381.103027, 13.834255, 8565.955078>)
2:24:50 | Player "Survivor" (steamId=76561198078159312) disconnected from server.
2:24:52 | Player "Survivor" (steamId=76561198078159312) disconnected from server.
2:25:19 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:25:33 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<4098.041016, 145.192215, 8521.606445>)
2:25:54 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:25:55 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:26:9 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<3946.643311, 133.254730, 8211.548828>)
2:26:47 | "I AM LEGEND" (steamid=76561198950594742) toggled freecam
2:27:40 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) disconnected from server.
2:27:45 | Player "[FARM]RIBEIRO" (steamId=76561198998920846) disconnected from server.
2:27:49 | Player "Survivor (2)" (steamId=76561198442793181) disconnected from server.
2:27:53 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3728.197510, 119.249855, 8450.269531>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3735.348877, 120.084991, 8441.370117>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3740.122559, 121.368744, 8436.708008>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3740.241455, 121.412979, 8436.584961>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3740.410400, 121.498459, 8436.281250>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3740.625000, 121.608574, 8435.889648>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3742.454834, 122.302185, 8433.914063>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3744.508301, 123.174210, 8431.675781>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3744.937256, 123.426025, 8431.084961>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3745.160645, 123.615227, 8430.638672>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3745.927002, 124.091621, 8429.743164>)
2:27:54 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3746.573975, 124.478981, 8429.041992>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3748.131836, 125.434608, 8427.270508>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3748.793213, 125.882423, 8426.362305>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3749.360840, 126.247856, 8425.653320>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3750.036865, 126.668701, 8424.899414>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3750.259033, 126.830658, 8424.667969>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3751.273193, 127.610367, 8423.493164>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3753.354248, 129.170197, 8421.199219>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3753.831055, 129.487778, 8420.786133>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3754.292725, 129.829025, 8420.291016>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3754.803223, 130.203049, 8419.753906>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3756.640137, 131.483124, 8417.835938>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3757.965332, 132.381638, 8416.443359>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3758.155029, 132.517105, 8416.219727>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3760.471191, 134.087662, 8413.785156>)
2:27:55 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3760.993652, 134.449921, 8413.206055>)
