=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6815.038086, 9.054587, 11950.754883>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6812.892090, 9.139971, 11951.075195>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6811.925293, 9.170814, 11951.266602>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6809.967285, 9.224818, 11951.685547>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6809.629883, 9.234658, 11951.749023>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6806.531250, 9.328599, 11952.282227>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6805.181641, 9.347295, 11952.513672>)
3:11:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6803.709473, 9.358023, 11952.816406>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6802.118164, 9.377548, 11953.146484>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6801.307617, 9.390633, 11953.285156>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6798.067871, 9.343950, 11953.842773>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6797.891113, 9.339046, 11953.854492>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6795.643555, 9.263621, 11954.208008>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6794.489258, 9.231995, 11954.373047>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6792.319824, 9.076357, 11954.741211>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6788.504883, 8.720856, 11955.370117>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6778.180176, 6.957265, 11956.939453>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6777.956055, 7.056332, 11956.982422>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6756.046387, 2.613136, 11960.303711>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6757.128906, 2.689334, 11960.255859>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6754.892090, 2.571579, 11960.802734>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6755.493164, 2.584452, 11960.789063>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6752.348145, 2.500937, 11961.304688>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6751.850586, 2.487967, 11961.378906>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6750.498535, 2.473470, 11961.539063>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6748.714355, 2.489324, 11961.921875>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6747.791016, 2.492035, 11962.214844>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6746.817383, 2.500823, 11962.444336>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6743.942871, 2.517820, 11963.115234>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6742.652344, 2.619771, 11963.460938>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6740.917969, 2.777812, 11963.854492>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6739.943848, 2.857697, 11964.180664>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6739.284180, 2.916240, 11964.349609>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6738.317871, 3.002972, 11964.584961>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6733.389160, 2.925569, 11965.801758>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6730.473145, 2.830768, 11966.485352>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6729.611328, 2.807914, 11966.685547>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6726.976563, 2.729362, 11967.400391>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6722.812988, 2.616907, 11968.438477>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6720.316406, 2.552109, 11969.039063>)
3:11:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6717.563477, 2.496023, 11969.592773>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6717.562500, 2.526416, 11969.228516>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6714.381348, 2.460465, 11969.897461>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6712.208496, 2.425215, 11970.238281>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6709.381836, 2.379649, 11970.743164>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6707.619141, 2.351015, 11971.099609>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6706.533691, 2.345510, 11971.182617>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6704.672852, 2.347697, 11971.276367>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6702.043945, 2.344838, 11971.576172>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6700.241211, 2.344262, 11971.799805>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6699.241211, 2.355872, 11971.886719>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6697.469727, 2.375582, 11972.099609>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6696.047852, 2.411162, 11972.149414>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6695.833496, 2.417772, 11972.161133>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6692.531250, 2.514113, 11972.522461>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6691.394531, 2.558974, 11972.610352>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6688.883301, 2.656210, 11972.852539>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6688.498535, 2.673423, 11972.875977>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6686.815430, 2.771608, 11972.944336>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6684.124512, 2.955989, 11973.224609>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6683.332031, 3.016351, 11973.251953>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6681.332031, 3.179091, 11973.341797>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6681.192871, 3.200882, 11973.270508>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6680.093750, 3.334797, 11973.196289>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6677.602051, 3.599439, 11973.351563>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6676.804199, 3.688333, 11973.365234>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6675.622070, 3.840134, 11973.318359>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6675.040039, 3.920788, 11973.259766>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6673.324707, 4.160036, 11973.250977>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6672.053711, 4.341006, 11973.219727>)
3:11:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6671.314453, 4.453074, 11973.148438>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6670.357422, 4.593587, 11973.091797>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6669.892090, 4.663928, 11973.048828>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6668.317871, 4.894055, 11972.963867>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6667.878418, 4.962158, 11972.912109>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6666.470215, 5.171961, 11972.805664>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6666.166016, 5.220387, 11972.756836>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6665.224121, 5.365933, 11972.646484>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6665.011719, 5.400941, 11972.604492>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6663.292480, 5.644007, 11972.468750>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6662.263184, 5.786020, 11972.374023>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6660.979004, 5.957886, 11972.163086>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6660.689941, 5.999046, 11972.094727>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6660.492188, 6.029532, 11972.028320>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6658.733398, 6.247604, 11971.859375>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6657.522949, 6.395636, 11971.738281>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6656.645996, 6.513218, 11971.563477>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6655.842773, 6.609029, 11971.400391>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6654.843262, 6.705513, 11971.259766>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6653.457031, 6.842244, 11971.078125>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6652.644043, 6.930559, 11970.958008>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6651.329590, 7.072468, 11970.769531>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6650.801270, 7.131384, 11970.679688>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6649.576660, 7.254139, 11970.470703>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6649.357910, 7.271529, 11970.433594>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6647.594238, 7.414682, 11970.194336>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6647.018066, 7.456216, 11970.180664>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6645.328613, 7.597261, 11970.000977>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6644.172852, 7.698134, 11969.848633>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6642.286621, 7.827430, 11969.646484>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6640.602539, 7.920222, 11969.639648>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6640.083496, 7.945532, 11969.659180>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6637.634277, 8.115099, 11969.411133>)
3:11:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6636.235352, 8.200803, 11969.266602>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6635.189941, 8.263596, 11969.157227>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6633.854980, 8.322191, 11969.166016>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6632.839355, 8.366511, 11969.173828>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6631.135742, 8.467940, 11969.003906>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6629.009766, 8.586740, 11968.794922>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6627.856934, 8.641626, 11968.745117>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6626.520508, 8.703008, 11968.693359>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6625.256348, 8.763502, 11968.621094>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6623.912109, 8.839584, 11968.544922>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6622.621582, 8.917422, 11968.443359>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6620.257324, 9.057380, 11968.283203>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6619.503418, 9.099031, 11968.255859>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6618.737793, 9.142320, 11968.206055>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6616.665039, 9.248557, 11968.087891>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6615.558105, 9.308125, 11968.000977>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6614.887207, 9.343589, 11967.954102>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6612.613281, 9.458308, 11967.817383>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6609.808594, 9.554362, 11967.652344>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6609.303711, 9.572023, 11967.617188>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6607.382813, 9.638623, 11967.481445>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6605.168945, 9.677539, 11967.352539>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6604.522461, 9.682135, 11967.308594>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6601.701660, 9.699644, 11967.142578>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6600.802246, 9.706931, 11967.087891>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6596.898438, 9.656219, 11966.831055>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6595.930176, 9.638494, 11966.765625>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6593.113770, 9.572803, 11966.600586>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6591.305664, 9.486773, 11966.488281>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6590.522461, 9.450238, 11966.433594>)
3:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6586.925781, 9.289284, 11966.191406>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6584.340820, 9.096155, 11966.007813>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6584.044434, 9.074452, 11965.984375>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6578.727051, 8.659294, 11965.498047>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6578.667969, 8.656529, 11965.468750>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6575.370117, 8.432767, 11964.840820>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6572.195313, 8.146916, 11964.180664>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6572.443359, 8.202085, 11964.022461>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6568.418457, 7.834573, 11963.553711>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6564.390137, 7.467803, 11962.885742>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6561.468262, 7.283626, 11962.284180>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6560.827148, 7.267010, 11962.150391>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6558.274902, 7.181122, 11961.742188>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6557.667969, 7.161655, 11961.639648>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6554.941406, 7.135426, 11961.201172>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6553.187988, 7.196431, 11960.825195>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6552.714844, 7.212448, 11960.726563>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6550.825684, 7.245292, 11960.374023>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.664063, 7.361257, 11960.113281>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.318359, 7.868863, 11960.106445>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.570313, 8.236423, 11960.170898>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.789551, 8.589053, 11960.267578>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.879883, 8.859309, 11960.327148>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.511719, 9.725582, 11960.320313>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6549.428711, 9.819861, 11960.307617>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6539.527344, 8.028400, 11958.065430>)
3:11:49 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6539.324707, 8.062639, 11957.999023>)
